Open,Close,High,Low,Volume,Date
0,2045.75,2029.25,2028,,09/04/19
0,1982.25,1995.85,1994.85,,09/03/19
0,2011.5,2020,2019.6,,09/02/19
0,2013,2038.85,2038,,08/30/19
0,2057,2062,2060.85,,08/29/19
0,2064,2084,2083.35,,08/28/19
0,2101.5,2095.5,2092,,08/27/19
0,2070,2082.5,2082,,08/23/19
0,2057.75,2068,2067.35,,08/22/19
0,2083.25,2085,2084.35,,08/21/19
0,2057.5,2045.15,2031.5,,08/20/19
0,2051.25,2051.1,2031.1,,08/19/19
0,2038.5,2049.25,2048.75,,08/16/19
0,2068.5,2045.15,2043.75,,08/15/19
0,2046.75,2040.35,2039.85,,08/14/19
0,2076.75,2045,2043.35,,08/13/19
0,2077.25,2103.65,2103,,08/12/19
0,2080.75,2085.85,2085,,08/09/19
0,2098.5,2070,2069,,08/08/19
0,2007.75,2004.5,2004.1,,08/07/19
0,2001.5,2007,2006.35,,08/06/19
0,1961,1939,1938.5,,08/05/19
0,1945.5,1950.35,1949.85,,08/02/19
0,1982,1982,1982,,08/01/19
0,1998.5,1981.25,1980.75,,07/31/19
0,1990.25,2003,2002,,07/30/19
0,2041.5,2030,2029,,07/29/19
0,2057.25,2075,2057.1,,07/26/19
0,2125,2123.5,2068,,07/25/19
0,2086.5,2086.65,2067,,07/24/19
0,2030.5,2024.35,2023.85,,07/23/19
0,2002.5,2000.15,1999.75,,07/22/19
0,2044.25,2071.35,2071,,07/19/19
0,1977.5,1977.5,1977.5,,07/18/19
0,1999.5,1977.5,1977,,07/17/19
0,1977,1977.35,1976.85,,07/16/19
0,1974.25,1974.5,1974,,07/15/19
0,1974,1973,1971.35,,07/12/19
0,1968.5,1950,1949,,07/11/19
0,1973.5,1956,1954.25,,07/10/19
0,1919.25,1901.5,1901,,07/09/19
0,1872.5,1885,1883.35,,07/08/19
0,1856,1862.85,1862,,07/05/19
0,1864.25,1876,1864.1,,07/04/19
0,1864.75,1873.85,1873,,07/03/19
0,1922.5,1922.5,1922.5,,07/02/19
0,1892,1922.35,1921.85,,07/01/19
0,1917,1914,1913,,06/28/19
0,1931.25,1915,1912,,06/27/19
0,1920,1920,1919,,06/26/19
0,1933.75,1901.35,1900.85,,06/25/19
0,1907,1887.5,1887,,06/24/19
0,1897.5,1893.85,1893,,06/21/19
0,1902,1916,1915.35,,06/20/19
0,1892.75,1897,1895,,06/19/19
0,1916,1887,1885.25,,06/18/19
0,1891.25,1891.25,1873,,06/17/19
0,1876,1882,1881.35,,06/14/19
0,1897.75,1907,1902.35,,06/13/19
0,1917.25,1917.85,1917,,06/12/19
0,1946.5,1949.15,1947.75,,06/11/19
0,1931.5,1887.85,1877,,06/10/19
0,1843,1836.85,1836,,06/07/19
0,1911.5,1945.15,1944.35,,06/06/19
0,1904,1881.5,1858.3,,06/05/19
0,1848.5,1834,1833.5,,06/04/19
0,1809.5,1791,1790.5,,06/03/19
0,1794.5,1794.65,1782,,05/31/19
0,1790.75,1801.2,1797.1,,05/30/19
0,1819,1798,1796.85,,05/29/19
0,1812,1809,1808.35,,05/28/19
0,1815.25,1817,1816.1,,05/24/19
0,1795.25,1781,1779.75,,05/23/19
0,1785.5,1786.15,1782,,05/22/19
0,1794,1795.35,1794.85,,05/21/19
0,1791,1797,1795,,05/20/19
0,1813.25,1809,1808,,05/17/19
0,1823,1826,1825,,05/16/19
0,1797.75,1779.85,1779.35,,05/15/19
0,1785.5,1767.15,1766.75,,05/14/19
0,1768.5,1785,1784,,05/13/19
0,1807.25,1823,1822,,05/10/19
0,1821.5,1855,1853.75,,05/09/19
0,1873.75,1860,1859.35,,05/08/19
0,1848,1866.15,1865,,05/07/19
0,1887.25,1879,1878.75,,05/03/19
0,1862,1859,1858,,05/02/19
0,1834,1885.35,1885,,05/01/19
0,1904.5,1941,1940.35,,04/30/19
0,1958.5,1946.85,1946,,04/29/19
0,1939,1924,1923.6,,04/26/19
0,1917.25,1901.25,1900.75,,04/25/19
0,1906.5,1905,1904.35,,04/24/19
0,1896.75,1926.85,1925.75,,04/23/19
0,1920.5,1918.9,1918.5,,04/18/19
0,1927.25,1929.25,1928.75,,04/17/19
0,1900.5,1942.5,1942,,04/16/19
0,1934.75,1932,1931.6,,04/15/19
0,1907.25,1909.85,1909,,04/12/19
0,1908.5,1942,1941.6,,04/11/19
0,1932.5,1975.5,1955.35,,04/10/19
0,1956,1977.5,1977,,04/09/19
0,1972.25,1980,1978.75,,04/08/19
0,1965,1973,1971.75,,04/05/19
0,1972.25,1988,1987.5,,04/04/19
0,1991,1984.25,1983.85,,04/03/19
0,1966.5,1973.85,1966.35,,04/02/19
0,2003,2022,2020.85,,04/01/19
0,2001.5,2023,2021.6,,03/29/19
0,2003.5,2010,2009.5,,03/28/19
0,1990.5,1997.85,1977.5,,03/27/19
0,1971.75,1982,1981,,03/26/19
0,1988.25,2007.5,2007.1,,03/25/19
0,2009.5,2020,2018.85,,03/22/19
0,2020.75,2035.5,2035.1,,03/21/19
0,2023.75,2013.35,2012.85,,03/20/19
0,2012.5,2037.15,2012.35,,03/19/19
0,2020.75,2028,2027.5,,03/18/19
0,2045,2053.35,2052.85,,03/15/19
0,2097.25,2112,2109.85,,03/14/19
0,2112.25,2105.5,2104.35,,03/13/19
0,2066.5,2071,2069.6,,03/12/19
0,2056.75,2080.25,2079,,03/11/19
0,2073.5,2071.85,2071,,03/08/19
0,2089.75,2096,2095.35,,03/07/19
0,2084,2090.4,2090,,03/06/19
0,2084,2090.85,2090,,03/05/19
0,2093.5,2109,2108,,03/04/19
0,2130.5,2152.5,2152,,03/01/19
0,2145.25,2154,2153.35,,02/28/19
0,2130,2106.85,2105,,02/27/19
0,2079.5,2062.2,2061.75,,02/26/19
0,2073.75,2073,2071.85,,02/25/19
0,2063.75,2059,2058,,02/22/19
0,2057.75,2044.85,2043,,02/21/19
0,2027,2025,2020,,02/20/19
0,2003.75,2009,2007,,02/19/19
0,2015.5,2029,2028,,02/18/19
0,2066,2067.25,2066.85,,02/15/19
0,2033.75,2034,2032,,02/14/19
0,2008.5,2002,2001.35,,02/13/19
0,2019.25,2032,2028,,02/12/19
0,2028.5,2050.5,2050,,02/11/19
0,2062.5,2066.2,2065.35,,02/08/19
0,2061,2066.2,2065,,02/07/19
0,2069.75,2079.25,2078.85,,02/06/19
0,2083.75,2091,2090,,02/05/19
0,2112,2096,2095,,02/04/19
0,2114.5,2093,2091.25,,02/01/19
0,2099.5,2090,2089.6,,01/31/19
0,2074.5,2066,2065.35,,01/30/19
0,2061,2075.5,2075.1,,01/29/19
0,2066,2107.5,2107.1,,01/28/19
0,2105.5,2085,2084.35,,01/25/19
0,2072.5,2026.5,2026.1,,01/24/19
0,2021,2011.5,2011,,01/23/19
0,2012.75,2002.4,2002,,01/22/19
0,2007,2003,2001.75,,01/21/19
0,1988.75,1971.15,1970,,01/18/19
0,1946.75,1948,1947.5,,01/17/19
0,1956.25,1952.5,1952.1,,01/16/19
0,1951.75,1953.85,1953,,01/15/19
0,1967.5,1962,1961.35,,01/14/19
0,1988.75,1961.5,1960.85,,01/11/19
0,1964.5,1960,1959,,01/10/19
0,1959.75,1965.5,1965.1,,01/09/19
0,1954.75,1939.75,1939,,01/08/19
0,1940,1934.35,1933.85,,01/07/19
0,1938,1936.15,1935.5,,01/04/19
0,1921,1943,1942,,01/03/19
0,1939.5,1975,1974.35,,01/02/19
0,2007,2008.85,2007,,12/31/18
0,2052,2033,2032,,12/28/18
0,2032.5,1996.5,1995.85,,12/27/18
0,1983,1977,1976,,12/24/18
0,1960.5,1958,1957.5,,12/21/18
0,1971,1961.65,1961.1,,12/20/18
0,1960.25,1942,1941.5,,12/19/18
0,1965.5,1939,1938,,12/18/18
0,1923.5,1923.5,1911.6,,12/17/18
0,1941.25,1926.5,1925,,12/14/18
0,1942.5,1953,1952.35,,12/13/18
0,1967.25,1965,1964.35,,12/12/18
0,1965.25,1969.5,1968,,12/11/18
0,1938,1975.5,1975,,12/10/18
0,1982.75,1965,1964,,12/07/18
0,1970.5,1946.85,1946,,12/06/18
0,1969,1976,1975.5,,12/05/18
0,1989.25,0,0,,12/04/18
0,1953,1965,1964.1,,12/03/18
0,1960.5,1956.5,1956,,11/30/18
0,1918.5,1932.5,1932,,11/29/18
0,1908,1906.9,1905,,11/28/18
0,1885,1906,1905.5,,11/27/18
0,1920.5,1918.4,1918,,11/26/18
0,1943.25,1935.9,1935,,11/23/18
0,1970,1974,1973.35,,11/22/18
0,1980.5,1948.65,1948.35,,11/21/18
0,1940,1970,1968.75,,11/20/18
0,1984,2005.15,1960,,11/19/18
0,1987.75,1960,1958.85,,11/16/18
0,1912.25,1943,1941.85,,11/15/18
0,1931.75,1918.5,1917.85,,11/14/18
0,1928.5,1908,1905,,11/13/18
0,1907.75,1910,1909.6,,11/12/18
0,1956.5,1956.75,1955,,11/09/18
0,1985.25,1947,1946,,11/08/18
0,1904.75,1898.25,1897,,11/07/18
0,1886.5,1910,1909.35,,11/06/18
0,1906.25,1949,1948,,11/05/18
0,1967.75,1995,1994.35,,11/02/18
0,1920,1920,1920,,11/01/18
0,1901.5,1901.75,1866.5,,10/31/18
0,1919.75,1916,1900,,10/30/18
0,1942.75,1971.35,1970.85,,10/29/18
0,1984.75,1982,1981.35,,10/26/18
0,1998.25,1987.85,1987.35,,10/25/18
0,2004.5,2004.5,2004.5,,10/24/18
0,1999,1994.15,1993.75,,10/23/18
0,1988.75,1996.85,1996.35,,10/22/18
0,1975,1965.9,1965,,10/19/18
0,1981,1992.5,1990.75,,10/18/18
0,2031.5,2012.85,2011,,10/17/18
0,2051.5,2079,2077,,10/16/18
0,2093,2091,2090.3,,10/15/18
0,2068.5,2036.25,2035,,10/12/18
0,2015,1909,1907.75,,10/11/18
0,1896,1915,1914.5,,10/10/18
0,1909.25,1933.85,1933,,10/09/18
0,1947.75,1981.35,1980,,10/08/18
0,1977,1971,1970.35,,10/05/18
0,1986.75,2019.85,2018.85,,10/04/18
0,1999.75,2021,2020,,10/03/18
0,2041.5,2001,2000.25,,10/02/18
0,2016,2015.85,2002.75,,10/01/18
0,2022.75,2022.9,2001,,09/28/18
0,1995.5,1975,1974.6,,09/27/18
0,1969,1996.65,1968.85,,09/26/18
0,1992.75,2018,2016.85,,09/25/18
0,2035,2029,2028,,09/24/18
0,2036,1995.5,1995,,09/21/18
0,1991.5,2003,2002.5,,09/20/18
0,2008.5,2025,2024.35,,09/19/18
0,2065.5,2046,2045,,09/18/18
0,2065,2040,2039.6,,09/17/18
0,2029.5,2051,2049.35,,09/14/18
0,1982,1982,1982,,09/13/18
0,2001.75,1982,1981.35,,09/12/18
0,1943.5,1970,1969.35,,09/11/18
0,2006.75,2055.75,2054.85,,09/10/18
0,2057.5,2038,2036,,09/07/18
0,2013.5,2058.75,2043.35,,09/06/18
0,2032,2067,2032,,09/05/18
0,2065,2086,2085.5,,09/04/18
0,2104,2121,2100.35,,09/03/18
0,2057.5,2061.9,2061,,08/31/18
0,2055.25,2071,2070.35,,08/30/18
0,2071.5,2065.5,2065.1,,08/29/18
0,2069,2078.75,2077.85,,08/24/18
0,2041.5,2006,2005.35,,08/23/18
0,1992,1999,1997.35,,08/22/18
0,1985,1999,1997.85,,08/21/18
0,1948,2005.15,1995,,08/20/18
0,1962.5,1977,1975,,08/17/18
0,2014,2002,1972.91,,08/16/18
0,1901,1992,1991.5,,08/15/18
0,2050.5,2091,2089.6,,08/14/18
0,2110.5,2070,2069.35,,08/13/18
0,2082.75,2091.9,2091.5,,08/10/18
0,2091,2136.5,2136,,08/09/18
0,2120.5,2131,2130.35,,08/08/18
0,2136.75,2123.15,2122.1,,08/07/18
0,2103.5,2073,2072,,08/06/18
0,2104.75,2135.85,2135,,08/03/18
0,2103,2143,2142,,08/02/18
0,2112.5,2115.5,2114.85,,08/01/18
0,2140.5,2153.75,2152.85,,07/31/18
0,2138.5,2132.95,2132,,07/30/18
0,2129.25,2137.5,2137,,07/27/18
0,2146.25,2140.9,2140.5,,07/26/18
0,2133.5,2134,2130,,07/25/18
0,2136.75,2132.45,2132,,07/24/18
0,2111,2140,2139.5,,07/23/18
0,2115.5,2100,2098.85,,07/20/18
0,2096.75,2096.75,2092,,07/19/18
0,2149.5,2149.65,2116.85,,07/18/18
0,2147,2164,2153.75,,07/17/18
0,2156.25,2183,2156.25,,07/16/18
0,2183.75,2161.85,2161.3,,07/13/18
0,2192.75,2140,2138,,07/12/18
0,2180,2244,2243.35,,07/11/18
0,2302.75,2283,2282.35,,07/10/18
0,2332,2356.15,2355.75,,07/09/18
0,2327.25,2327.1,2320,,07/06/18
0,2351.5,2372.85,2370,,07/05/18
0,2318,2372.85,2372,,07/04/18
0,2385.5,2405,2404,,07/03/18
0,2380.25,2397.85,2397,,07/02/18
0,2405.25,2431.75,2430.85,,06/29/18
0,2392.25,2407,2406.75,,06/28/18
0,2428,2430,2429.6,,06/27/18
0,2401.5,2408,2407.35,,06/26/18
0,2413.25,2413.85,2413,,06/25/18
0,2406,2389,2388.5,,06/22/18
0,2362.5,2384.75,2383,,06/21/18
0,2385.5,2397,2385.3,,06/20/18
0,2397.5,2402.4,2402,,06/19/18
0,2417.75,2411.5,2410.5,,06/18/18
0,2391,2430.85,2430,,06/15/18
0,2438.75,2463.75,2462,,06/14/18
0,2472.25,2460.75,2459.75,,06/13/18
0,2460,2457.75,2456.75,,06/12/18
0,2458,2480,2474,,06/11/18
0,2451.75,2468,2466.85,,06/08/18
0,2521.25,2545.25,2544.5,,06/07/18
0,2518.75,2510.5,2507.85,,06/06/18
0,2508.5,2503.75,2502.75,,06/05/18
0,2499.5,2428,2427.35,,06/04/18
0,2432.75,2429.25,2428.85,,06/01/18
0,2446,2445.8,2444,,05/31/18
0,2421.75,2420.85,2420,,05/30/18
0,2427.75,2465,2464.25,,05/25/18
0,2488,2502,2487.8,,05/24/18
0,2469,2441,2440,,05/23/18
0,2468,2448,2447.5,,05/22/18
0,2397.75,2360,2359.6,,05/21/18
0,2314.5,2330.5,2330,,05/18/18
0,2357,2356.85,2324.5,,05/17/18
0,2322.25,2320.85,2320,,05/16/18
0,2332,2346,2345.5,,05/15/18
0,2373.5,2380,2373.35,,05/14/18
0,2332.75,2331.85,2331,,05/11/18
0,2292.5,2299.25,2298.85,,05/10/18
0,2284.75,2290.85,2290,,05/09/18
0,2314.5,2273.25,2272.85,,05/04/18
0,2256.25,2278.85,2256.25,,05/03/18
0,2269.25,2320,2269.1,,05/02/18
0,2294.25,2335.85,2334,,05/01/18
0,2321,2344.25,2320.85,,04/30/18
0,2345.25,2335.85,2335.35,,04/27/18
0,2332.25,2332.25,2300,,04/26/18
0,2302,2325.15,2324.6,,04/25/18
0,2302.5,2349,2348,,04/24/18
0,2310,2348,2347.5,,04/23/18
0,2356.75,2366,2356.6,,04/20/18
0,2330.25,2346.25,2345.85,,04/19/18
0,2373.75,2378,2377.5,,04/18/18
0,2348.5,2343,2341.35,,04/17/18
0,2375.5,2341.5,2341,,04/16/18
0,2306,2328.85,2328,,04/13/18
0,2330,2332.85,2332,,04/12/18
0,2406.5,2387.85,2385,,04/11/18
0,2390.75,2400.85,2400,,04/10/18
0,2384.5,2397,2395,,04/09/18
0,2390.75,2358.5,2358,,04/06/18
0,2378.25,2383.5,2383.1,,04/05/18
0,2370.25,2379.85,2378.85,,04/04/18
0,2392.25,0,0,,04/03/18
0,2394.5,2411,2394.35,,03/29/18
0,2428.5,2402.25,2401.85,,03/28/18
0,2409,2397,2396.3,,03/27/18
0,2389,2366.5,2366.25,,03/26/18
0,2339.5,2359.5,2359.1,,03/23/18
0,2363.75,2377.85,2377.35,,03/22/18
0,2401,2377.65,2376.6,,03/21/18
0,2352,2345.5,2345,,03/20/18
0,2362,2371.75,2358.85,,03/19/18
0,2383.75,2416.15,2415,,03/16/18
0,2414.25,2414.1,2393.85,,03/15/18
0,2406.75,2454,2453.1,,03/14/18
0,2392.25,2403.85,2403.75,,03/13/18
0,2374.75,2352,2351.35,,03/09/18
0,2335.5,2372,2371.5,,03/08/18
0,2369.75,2419.35,2418.85,,03/07/18
0,2432,2435.85,2435,,03/06/18
0,2418.75,2431.25,2430.75,,03/05/18
0,2442.25,2454.5,2449.8,,03/02/18
0,2438.25,2458,2438.4,,03/01/18
0,2496,2530.35,2529.85,,02/28/18
0,2576.25,2578.35,2576.1,,02/27/18
0,2585,2599,2597.85,,02/26/18
0,2538,2532.85,2532,,02/23/18
0,2536.5,2547.46,2522.5,,02/22/18
0,2547,2560.85,2546.8,,02/21/18
0,2594.25,2594.1,2568.35,,02/20/18
0,2584,2608,2607.25,,02/19/18
0,2615.5,2645,2638.85,,02/16/18
0,2629.75,2609.85,2600,,02/15/18
0,2582,2576.25,2575.85,,02/14/18
0,2564.5,2522,2521,,02/13/18
0,2515.75,2511,2510,,02/12/18
0,2536,2530,2529.5,,02/09/18
0,2533.5,2540,2535,,02/08/18
0,2513,2593,2592,,02/07/18
0,2623.25,2592,2591.35,,02/06/18
0,2660.75,2650,2645.6,,02/05/18
0,2703.75,2683,2682.6,,02/02/18
0,2686.5,2670,2669.5,,02/01/18
0,2620.5,2624,2620,,01/31/18
0,2588.5,2620.4,2620,,01/30/18
0,2601.5,2643,2610,,01/29/18
0,2594,2604,2603.35,,01/26/18
0,2599.25,2620.25,2619.75,,01/25/18
0,2638.5,2612,2611,,01/24/18
0,2605.25,2609.9,2609.5,,01/23/18
0,2619,2607,2605,,01/22/18
0,2582.25,2610,2605,,01/19/18
0,2606.25,2580.15,2579.75,,01/18/18
0,2541,2554.25,2553.75,,01/17/18
0,2542,2543,2542.25,,01/16/18
0,2583,2581.25,2580.75,,01/15/18
0,2553.25,2572,2570.75,,01/11/18
0,2560.5,2596,2595,,01/10/18
0,2554.5,2608,2554.35,,01/09/18
0,2611.75,2566,2565,,01/08/18
0,2546.75,2590,2589,,01/05/18
0,2586.5,2586.35,2578.85,,01/03/18
0,2578.5,2544,2543.65,,01/02/18
0,2484.75,2495,2494.5,,12/29/17
0,2516.5,2511.4,2511,,12/28/17
0,2528,2493.75,2492.85,,12/27/17
0,2475.75,2473,2471.85,,12/22/17
0,2495.75,2490.85,2489,,12/21/17
0,2518.75,2542.5,2542,,12/20/17
0,2558.75,2581,2558.25,,12/19/17
0,2584.5,2586.35,2568,,12/18/17
0,2546,2510.25,2509.75,,12/15/17
0,2520.25,2520.1,2517.25,,12/12/17
0,2494.25,2494.85,2494,,12/11/17
0,2447.25,2428,2427.25,,12/08/17
0,2431.25,2505.85,2505.25,,12/07/17
0,2508.5,2508.35,2499.25,,12/06/17
0,2508,2551.25,2550.75,,12/04/17
0,2547,2505,2503.75,,12/01/17
0,2470.5,2473.75,2472,,11/30/17
0,2425.75,2431,2429.75,,11/29/17
0,2414.5,2444.25,2443.75,,11/28/17
0,2455.5,2451.85,2451,,11/27/17
0,2471.75,2480.35,2480,,11/24/17
0,2445.5,2437,2436.25,,11/23/17
0,2467.75,2465.15,2460,,11/21/17
0,2452.25,2430,2429,,11/20/17
0,2424,2408.75,2405,,11/17/17
0,2392.5,2423.75,2422.75,,11/16/17
0,2422,2419.85,2417,,11/15/17
0,2457,2477,2476,,11/14/17
0,2514,2504,2501.6,,11/13/17
0,2514.25,2547,2546.25,,11/10/17
0,2510.5,2504,2503,,11/09/17
0,2502,2501.85,2498,,11/08/17
0,2488.5,2483,2482.25,,11/07/17
0,2503,2489.75,2488,,11/06/17
0,2457.75,2475,2473.75,,11/03/17
0,2411.25,2431,2430,,10/27/17
0,2475.5,2491.85,2491,,10/26/17
0,2481.5,2485.5,2485,,10/25/17
0,2460,2504,2502,,10/24/17
0,2490.75,2471.85,2470,,10/23/17
0,2459,2503,2501.5,,10/20/17
0,2462,2491,2490.5,,10/19/17
0,2506.75,2492.85,2492,,10/18/17
0,2475,2496,2474.8,,10/17/17
0,2527,2565.25,2564,,10/16/17
0,2518.25,2542,2541.25,,10/13/17
0,2546.5,2568.35,2568,,10/12/17
0,2552.75,2524.85,2524,,10/11/17
0,2542.25,2515,2508.25,,10/10/17
0,2497,2514.85,2514,,10/09/17
0,2516.5,2540.25,2538,,10/06/17
0,2582.75,2548,2547.25,,10/05/17
0,2551.75,2585,2584.25,,10/04/17
0,2585,2500.85,2500.25,,10/03/17
0,2518.5,2538,2536.75,,10/02/17
0,2492,2519,2492,,09/29/17
0,2466.25,2467,2464,,09/28/17
0,2452.5,2458,2457.25,,09/27/17
0,2477.75,2490,2488.75,,09/26/17
0,2471.5,2513,2512.5,,09/25/17
0,2486.5,2477.5,2477,,09/22/17
0,2517.5,2472,2470,,09/21/17
0,2445,2460,2442.5,,09/20/17
0,2397.75,2381,2380.5,,09/19/17
0,2364.25,2368.85,2368,,09/18/17
0,2332.25,2316.85,2316.25,,09/15/17
0,2278.25,2278.4,2265,,09/14/17
0,2259,2274,2258.75,,09/13/17
0,2278.75,2233,2232.25,,09/12/17
0,2245,2261,2244.75,,09/11/17
0,2233.75,2271.85,2271,,09/08/17
0,2311,2307.35,2306,,09/07/17
0,2311.75,2320.5,2320,,09/06/17
0,2306.25,2350,2349.5,,09/05/17
0,2367,2364,2363.25,,09/04/17
0,2368.25,2369,2368.5,,09/01/17
0,2367.75,2373,2372,,08/31/17
0,2344.25,2361.85,2361,,08/30/17
0,2352.75,2369.85,2368,,08/29/17
0,2300.25,2341.25,2340,,08/25/17
0,2330.75,2330.6,2329.5,,08/24/17
0,2350,2392.85,2390,,08/23/17
0,2389.75,2389.9,2345.25,,08/22/17
0,2320.25,2359.85,2320.1,,08/21/17
0,2335.25,2389,2385,,08/18/17
0,2389.75,2457,2456.5,,08/17/17
0,2497.5,2396,2394.25,,08/16/17
0,2361.5,2369.85,2368,,08/15/17
0,2316,2317.5,2316.5,,08/14/17
0,2305.25,2322.5,2322,,08/11/17
0,2345,2358,2356,,08/10/17
0,2328.75,2367.5,2367,,08/09/17
0,2362,2348.85,2348,,08/08/17
0,2340.25,2354.75,2353.75,,08/07/17
0,2342.25,2349,2348.25,,08/04/17
0,2345.25,2341.85,2341,,08/03/17
0,2328.5,2315,2313.75,,08/02/17
0,2313.25,2298.75,2297,,08/01/17
0,2307.75,2311.25,2307.6,,07/31/17
0,2297.5,2286,2280.25,,07/28/17
0,2287,2296.5,2296,,07/27/17
0,2290,2284,2283.25,,07/26/17
0,2294.5,2268,2265,,07/25/17
0,2233.5,2225,2220.25,,07/24/17
0,2212.25,2211.85,2211,,07/21/17
0,2184.5,2200,2198.75,,07/20/17
0,2187.75,2210,2187.55,,07/19/17
0,2245.25,2245.5,2245,,07/18/17
0,2269.75,2301.85,2269.6,,07/17/17
0,2295.75,2263.85,2263,,07/14/17
0,2275.75,2293.85,2293,,07/13/17
0,2307,2310,2306.85,,07/12/17
0,2284.5,2292,2291.5,,07/11/17
0,2302.5,2267.5,2267,,07/10/17
0,2278.75,2269.85,2269,,07/07/17
0,2245,2245,2245,,07/06/17
0,2253,2245,2244,,07/05/17
0,2279.25,2271.85,2271,,07/04/17
0,2315.75,2284,2282.75,,07/03/17
0,2273,2273.85,2272,,06/30/17
0,2297.75,2297.6,2291,,06/29/17
0,2283.75,2265,2264,,06/28/17
0,2272.75,2250,2246.5,,06/27/17
0,2238.75,2238.6,2235,,06/26/17
0,2213,2186.5,2186,,06/23/17
0,2186,2180.85,2180,,06/22/17
0,2163.5,2121.15,2120.25,,06/21/17
0,2105,2118,2117.5,,06/20/17
0,2107,2136.25,2111.75,,06/19/17
0,2091,2084,2083,,06/16/17
0,2072.25,2078.5,2078,,06/15/17
0,2056,2055,2053.75,,06/14/17
0,2032.5,2036,2035.25,,06/13/17
0,2030.5,2076.75,2030.35,,06/12/17
0,2077.25,2097,2096,,06/09/17
0,2071.5,2065.5,2065,,06/08/17
0,2041,2055,2040.85,,06/07/17
0,2051,2080,2078.75,,06/06/17
0,2082.75,2067.85,2066.75,,06/05/17
0,2089.25,2072,2070,,06/02/17
0,2075,2075,2075,,06/01/17
0,2099.25,2075,2074.5,,05/31/17
0,2088,2101.5,2100.75,,05/30/17
0,2104.75,2090,2087,,05/26/17
0,2065.25,2059,2058,,05/25/17
0,2048.75,2072,2071,,05/24/17
0,2070.25,2088,2087,,05/23/17
0,2068.75,2103,2100.85,,05/22/17
0,2074.25,2088,2087.3,,05/19/17
0,2056,2051.85,2039,,05/18/17
0,2094.75,2102,2101.35,,05/17/17
0,2073.75,2083.25,2082,,05/16/17
0,2186,2186,2186,,05/15/17
0,2119.5,2166,2165,,05/12/17
0,2170,2195.85,2195,,05/11/17
0,2186.5,2175,2174.5,,05/10/17
0,2170.75,2182,2181.2,,05/09/17
0,2166.75,2182.42,2159,,05/08/17
0,2183.25,2189.95,2185.2,,05/05/17
0,2191.75,2182.2,2175.85,,05/04/17
0,2207,2225,2223.85,,05/03/17
0,2262,2253,2249.5,,05/02/17
0,2283.5,2285,2278.75,,04/28/17
0,2218,2236.85,2235,,04/27/17
0,2189,2190.85,2190.35,,04/26/17
0,2169,2172.85,2172,,04/25/17
0,2163,2155,2154.6,,04/24/17
0,2142.5,2141.85,2141.35,,04/21/17
0,2156.75,2160.5,2156.9,,04/20/17
0,2155.25,2155.4,2147,,04/19/17
0,2256,2256,2256,,04/18/17
0,2239.75,2256,2255.5,,04/13/17
0,2246.5,2250.85,2249.8,,04/12/17
0,2249.25,2260.85,2260,,04/11/17
0,2256.25,2260,2259.5,,04/10/17
0,2244.75,2260,2259,,04/07/17
0,2285.25,2327.5,2327,,04/06/17
0,2300.5,2314.5,2314.25,,04/05/17
0,2297.25,2297.1,2273,,04/04/17
0,2276,2287,2286.3,,04/03/17
0,2330.5,2309.85,2308,,03/31/17
0,2343.5,2340,2339,,03/30/17
0,2341.5,2308,2307.35,,03/29/17
0,2318.5,2308,2307.75,,03/28/17
0,2284.75,2304.85,2304,,03/27/17
0,2342.5,2345.85,2345,,03/24/17
0,2363,2362.85,2361.85,,03/23/17
0,2367.75,2319,2317.85,,03/22/17
0,2280.5,2280.5,2280.5,,03/21/17
0,2265.5,2280.5,2250,,03/20/17
0,2281.5,2259.2,2258,,03/17/17
0,2231,2267,2266,,03/16/17
0,2232,2217,2216.5,,03/15/17
0,2209,2210.5,2210,,03/14/17
0,2264.75,2284.5,2280,,03/13/17
0,2258.25,2258.1,2257.5,,03/10/17
0,2248.5,2248.35,2226,,03/09/17
0,2252.25,2240,2239.5,,03/08/17
0,2229.25,2220,2219.5,,03/07/17
0,2239.75,2222.25,2220,,03/06/17
0,2243.25,2248,2247.1,,03/03/17
0,2246,2273,2272.5,,03/02/17
0,2298.5,2286.25,2285,,03/01/17
0,2253.75,2275,2271.5,,02/28/17
0,2252.25,2256.85,2252.4,,02/27/17
0,2252.5,2252.5,2230,,02/24/17
0,2229.75,2270,2269.5,,02/23/17
0,2267.25,2290,2288.8,,02/22/17
0,2255.5,2284,2283,,02/21/17
0,2301.5,2275,2274.5,,02/20/17
0,2239.25,2269,2267,,02/17/17
0,2260.5,2272.85,2271.8,,02/16/17
0,2313.75,2337.85,2337,,02/15/17
0,2348.5,2419.5,2414.75,,02/14/17
0,2417.5,2441.85,2417.35,,02/13/17
0,2418.5,2406,2405,,02/10/17
0,2337.5,2399.5,2398.75,,02/09/17
0,2388,2379.5,2379.05,,02/08/17
0,2344.25,2330,2325,,02/07/17
0,2351,2325.5,2324,,02/06/17
0,2328.75,2294,2291,,02/03/17
0,2340.75,2333.85,2332,,02/02/17
0,2329.25,2351.4,2349,,02/01/17
0,2371,2371.15,2354.25,,01/31/17
0,2359.75,2359.6,2319.5,,01/30/17
0,2313.25,2365,2364.3,,01/27/17
0,2329.75,2389.85,2389,,01/26/17
0,2405.25,2405.4,2377,,01/25/17
0,2437.5,2390,2389.35,,01/24/17
